@relation train

@attribute battery_power numeric
@attribute blue numeric
@attribute clock_speed numeric
@attribute dual_sim numeric
@attribute fc numeric
@attribute four_g numeric
@attribute int_memory numeric
@attribute m_dep numeric
@attribute mobile_wt numeric
@attribute n_cores numeric
@attribute pc numeric
@attribute px_height numeric
@attribute px_width numeric
@attribute ram numeric
@attribute sc_h numeric
@attribute sc_w numeric
@attribute talk_time numeric
@attribute three_g numeric
@attribute touch_screen numeric
@attribute wifi numeric
@attribute price_range {0,1,2,3}

@data
0.6245824983299934,0.0,0.8,1.0,0.0,1.0,0.6451612903225806,0.8888888888888888,0.3666666666666666,1.0,0.05,0.9316326530612246,0.8918558077436582,0.6627471940138963,0.5,0.2777777777777778,0.9444444444444444,1.0,1.0,0.0,3
0.6559786239144957,1.0,0.8400000000000001,1.0,0.7647058823529411,0.0,0.2741935483870967,0.5555555555555555,0.5499999999999999,0.8571428571428572,0.95,0.1841836734693877,0.7022696929238985,0.3556921432389096,0.2857142857142857,0.2222222222222222,0.9444444444444444,0.0,0.0,0.0,1
0.9986639946559788,1.0,0.92,1.0,0.0,1.0,0.0806451612903225,0.0,0.4833333333333333,0.5714285714285714,0.2,0.478061224489796,0.3891855807743658,0.2677712453233565,0.8571428571428571,0.7777777777777777,0.7777777777777777,1.0,0.0,0.0,1
0.2004008016032065,1.0,0.6800000000000002,1.0,0.1176470588235294,0.0,0.9838709677419356,0.3333333333333333,0.7083333333333334,0.8571428571428572,0.2,0.3316326530612245,0.2530040053404538,0.3637092463923035,0.8571428571428571,0.2222222222222222,0.9444444444444444,0.0,0.0,1.0,1
0.4241816967267869,0.0,0.0,0.0,0.0,1.0,0.1129032258064516,0.8888888888888888,0.5833333333333334,0.7142857142857142,0.1,0.6668367346938776,0.8457943925233644,0.4954569748797434,0.2857142857142857,0.2777777777777778,0.7777777777777777,1.0,0.0,1.0,2
0.6285905143620575,0.0,0.6800000000000002,0.0,0.0,1.0,0.8709677419354839,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.15,0.8295918367346939,0.7797062750333779,0.3359166221272047,0.4285714285714286,0.4444444444444444,0.2777777777777777,1.0,1.0,0.0,2
0.5337341349365398,1.0,0.0,0.0,0.2941176470588235,0.0,0.967741935483871,0.0,0.6333333333333334,0.7142857142857142,0.35,0.111734693877551,0.3584779706275033,0.1651523249599144,0.7142857142857143,0.1666666666666666,0.4444444444444445,1.0,1.0,0.0,0
0.3560454241816968,1.0,0.8800000000000001,1.0,0.3529411764705882,0.0,0.5645161290322581,0.6666666666666666,0.3333333333333333,0.8571428571428572,1.0,0.3607142857142857,0.466622162883845,0.9003206841261356,0.8571428571428571,0.0555555555555555,0.5555555555555556,0.0,1.0,1.0,3
0.2765531062124249,1.0,0.0,1.0,0.5294117647058824,1.0,0.5,0.2222222222222222,0.9916666666666666,0.1428571428571428,0.8,0.2566326530612245,0.3244325767690253,0.507749866381614,0.1428571428571429,0.1666666666666666,0.6111111111111112,1.0,1.0,0.0,1
0.0721442885771543,1.0,1.0000000000000002,0.0,0.8823529411764706,1.0,0.6774193548387097,0.2222222222222222,0.3083333333333333,0.0,0.8,0.0295918367346938,0.5026702269692923,0.6213254943880278,0.7142857142857143,0.611111111111111,0.7222222222222221,1.0,0.0,1.0,1
0.7935871743486975,1.0,0.0,0.0,0.6470588235294118,0.0,0.1129032258064516,0.4444444444444445,0.5833333333333334,0.5714285714285714,0.75,0.238265306122449,0.116822429906542,0.6362907536076964,0.2142857142857143,0.2222222222222222,0.0555555555555555,1.0,0.0,0.0,2
0.6085504342017369,0.0,0.0399999999999999,0.0,0.5294117647058824,0.0,0.8870967741935484,0.1111111111111111,0.05,0.2857142857142857,0.5,0.0010204081632653,0.1068090787716956,0.4267771245323356,0.7142857142857143,0.5555555555555556,0.8888888888888888,0.0,0.0,1.0,1
0.6045424181696728,0.0,0.0,1.0,0.1176470588235294,1.0,0.5161290322580645,0.7777777777777778,0.15,0.2857142857142857,0.25,0.5188775510204082,0.5781041388518023,0.9778193479422768,0.2857142857142857,0.4444444444444444,0.0,1.0,0.0,1.0,3
0.0814963259853039,1.0,0.12,0.0,0.3529411764705882,1.0,0.3870967741935484,0.2222222222222222,0.975,0.8571428571428572,0.6000000000000001,0.2469387755102041,0.4926568758344459,0.4043292357028327,0.3571428571428571,0.0555555555555555,0.7777777777777777,1.0,0.0,0.0,1
0.220440881763527,0.0,0.76,0.0,0.5882352941176471,0.0,0.8548387096774194,0.4444444444444445,0.05,0.7142857142857142,0.6000000000000001,0.0877551020408163,0.4933244325767689,0.2188669160876536,0.5,0.611111111111111,0.0555555555555555,1.0,1.0,0.0,0
0.8002672010688043,1.0,0.0,0.0,0.9411764705882352,0.0,0.3064516129032257,0.0,0.6333333333333334,0.4285714285714285,1.0,0.0535714285714285,0.3998664886515354,0.2471940138963121,0.7857142857142857,0.0,0.8888888888888888,1.0,1.0,0.0,1
0.8684034736138946,0.0,0.0,1.0,0.3529411764705882,0.0,0.8064516129032258,0.8888888888888888,0.3333333333333333,0.7142857142857142,0.5,0.0510204081632653,0.8064085447263016,0.0005344735435595,0.6428571428571429,0.4444444444444444,0.3888888888888889,1.0,0.0,0.0,0
0.2825651302605211,0.0,0.0,1.0,0.0,1.0,0.7258064516129032,0.2222222222222222,0.725,1.0,0.3,0.0551020408163265,0.8765020026702268,0.3645109567076429,0.8571428571428571,0.8333333333333333,0.5555555555555556,1.0,0.0,0.0,1
0.7929191716766868,0.0,0.8,0.0,0.0,1.0,0.3064516129032257,0.1111111111111111,0.7500000000000001,0.8571428571428572,0.0,0.3316326530612245,0.2429906542056075,0.9962586851950828,0.8571428571428571,0.7777777777777777,0.3333333333333333,1.0,1.0,1.0,3
0.6092184368737475,0.0,0.0399999999999999,0.0,0.0,1.0,0.1774193548387096,0.0,0.4,0.0,0.0,0.675,0.6548731642189586,0.0692143238909673,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0
0.4609218436873747,0.0,0.32,1.0,0.9411764705882352,1.0,0.3870967741935484,0.7777777777777778,0.0333333333333333,0.0,1.0,0.3474489795918368,0.1221628838451268,0.3602351683591662,0.6428571428571429,0.1666666666666666,0.3888888888888889,1.0,0.0,1.0,1
0.1108884435537742,1.0,0.0399999999999999,0.0,0.3529411764705882,1.0,0.0161290322580645,0.6666666666666666,0.8750000000000001,0.7142857142857142,0.65,0.0066326530612244,0.6428571428571428,0.6945483698556921,0.0,0.0,0.9444444444444444,1.0,0.0,1.0,2
0.6165664662658651,0.0,0.0,1.0,0.9411764705882352,1.0,0.3387096774193548,0.5555555555555555,0.0,0.4285714285714285,0.9,0.7137755102040817,0.7763684913217623,0.2129877071084981,0.6428571428571429,0.611111111111111,0.7777777777777777,1.0,1.0,1.0,1
0.953239812959252,0.0,0.8400000000000001,0.0,0.2941176470588235,0.0,0.0483870967741935,0.7777777777777778,0.6833333333333335,0.5714285714285714,0.8,0.1168367346938775,0.336448598130841,0.1175841795831106,0.6428571428571429,0.6666666666666666,0.7222222222222221,1.0,1.0,1.0,0
0.7995991983967936,0.0,0.6400000000000001,0.0,0.2941176470588235,1.0,0.2580645161290322,0.8888888888888888,0.6666666666666666,0.7142857142857142,1.0,0.1852040816326531,0.3297730307076101,0.1443078567610903,0.5714285714285714,0.1666666666666666,0.6666666666666665,1.0,0.0,1.0,0
0.4215096860387441,0.0,0.2,0.0,0.0,0.0,0.0967741935483871,0.0,0.6416666666666667,0.0,0.2,0.5566326530612246,0.5293724966622163,0.4526990913949759,0.4285714285714286,0.1111111111111111,0.2222222222222222,0.0,1.0,1.0,1
0.1810287241148964,0.0,0.8400000000000001,1.0,0.4117647058823529,0.0,0.064516129032258,0.0,0.1666666666666667,0.1428571428571428,0.5,0.3780612244897959,0.6481975967957276,0.1798503474078033,0.5714285714285714,0.3333333333333333,0.8888888888888888,0.0,1.0,1.0,0
0.6332665330661323,0.0,0.12,1.0,0.1764705882352941,1.0,0.1290322580645161,0.1111111111111111,0.5333333333333333,0.0,0.6000000000000001,0.7744897959183674,0.9232309746328438,0.2073757349011223,0.3571428571428571,0.0,0.3333333333333333,1.0,1.0,1.0,1
0.2658650634602538,1.0,0.8800000000000001,0.0,0.1764705882352941,1.0,0.8225806451612904,0.2222222222222222,0.9333333333333336,0.4285714285714285,0.55,0.3270408163265306,0.7596795727636849,0.698556921432389,1.0,0.8888888888888888,0.4444444444444445,1.0,0.0,1.0,2
0.3513694054776219,1.0,0.12,0.0,0.4117647058823529,0.0,0.2580645161290322,1.0,0.5499999999999999,0.8571428571428572,0.55,0.1724489795918367,0.0226969292389853,0.2613575628006414,0.1428571428571429,0.2222222222222222,0.6666666666666665,1.0,0.0,1.0,0
0.8156312625250501,1.0,0.2,0.0,0.4117647058823529,0.0,0.3709677419354839,0.7777777777777778,0.0666666666666666,0.7142857142857142,0.95,0.601530612244898,0.7596795727636849,0.5665419561731694,0.0,0.0555555555555555,0.9444444444444444,0.0,0.0,1.0,3
0.7194388777555112,0.0,0.96,0.0,0.4705882352941176,0.0,0.0161290322580645,0.8888888888888888,1.0,0.0,1.0,0.1744897959183673,0.1134846461949265,0.8623730625334045,0.8571428571428571,0.2222222222222222,0.7777777777777777,1.0,0.0,0.0,3
0.8430193720774883,0.0,0.96,1.0,0.0588235294117647,1.0,0.8225806451612904,0.1111111111111111,0.175,0.4285714285714285,1.0,0.0704081632653061,0.2042723631508678,0.4836985569214324,0.5,0.5,0.8333333333333333,1.0,1.0,1.0,1
0.6366065464261857,1.0,0.4400000000000001,0.0,0.3529411764705882,1.0,0.3064516129032257,0.1111111111111111,0.6666666666666666,0.4285714285714285,0.5,0.0948979591836734,0.4005340453938585,0.1237306253340459,0.6428571428571429,0.5555555555555556,0.4444444444444445,1.0,1.0,1.0,0
0.1756847027388109,1.0,0.2799999999999999,1.0,0.0588235294117647,0.0,0.1774193548387096,1.0,0.6,1.0,0.1,0.1841836734693877,0.007343124165554,0.7728487439871725,0.9285714285714284,0.3888888888888888,0.2222222222222222,1.0,1.0,0.0,2
0.7969271877087509,1.0,0.0399999999999999,0.0,0.0,1.0,0.5161290322580645,0.2222222222222222,0.1833333333333333,0.8571428571428572,0.35,0.1923469387755102,0.0327102803738317,0.5456974879743453,0.8571428571428571,0.2777777777777778,0.0,1.0,1.0,0.0,2
0.6118904475617903,1.0,0.8800000000000001,0.0,0.1176470588235294,1.0,0.8709677419354839,0.8888888888888888,0.2833333333333333,0.7142857142857142,0.2,0.2520408163265306,0.7670226969292389,0.0892570817744521,0.4285714285714286,0.1666666666666666,0.2222222222222222,1.0,0.0,1.0,0
0.8971275885103542,1.0,0.72,1.0,0.0588235294117647,0.0,0.7903225806451613,0.6666666666666666,0.65,1.0,0.15,0.2719387755102041,0.2550066755674232,0.3923035809727418,0.0,0.0555555555555555,0.6666666666666665,0.0,1.0,1.0,1
0.5404141616566467,0.0,0.3599999999999999,0.0,0.0,0.0,0.5,0.3333333333333333,0.2083333333333333,0.0,0.7000000000000001,0.4112244897959184,0.3444592790387183,0.2792624265098877,0.5714285714285714,0.6666666666666666,0.9444444444444444,0.0,0.0,1.0,1
0.923179692718771,1.0,0.8800000000000001,1.0,0.3529411764705882,1.0,0.4516129032258065,0.4444444444444445,0.125,0.1428571428571428,0.5,0.2709183673469388,0.1942590120160213,0.9267771245323356,0.7857142857142857,0.8333333333333333,1.0,1.0,1.0,1.0,3
0.3774215096860388,0.0,1.0000000000000002,1.0,0.3529411764705882,1.0,0.0483870967741935,0.4444444444444445,0.725,0.5714285714285714,0.35,0.0270408163265306,0.6702269692923899,0.2105825761624799,0.2142857142857143,0.3888888888888888,0.4999999999999999,1.0,0.0,0.0,0
0.4422177688710755,1.0,0.6400000000000001,1.0,0.0,1.0,0.2741935483870967,0.8888888888888888,0.4333333333333334,0.1428571428571428,0.05,0.3714285714285714,0.2122830440587449,0.7172634954569748,0.5714285714285714,0.0,0.7222222222222221,1.0,0.0,1.0,2
0.9585838343353374,0.0,0.32,0.0,0.1176470588235294,0.0,0.6774193548387097,0.0,0.4916666666666666,0.2857142857142857,0.15,0.2908163265306123,0.3477970627503337,0.3057188669160876,0.8571428571428571,0.3888888888888888,0.0555555555555555,0.0,0.0,1.0,1
0.4342017368069473,1.0,0.96,1.0,0.0,0.0,0.467741935483871,0.5555555555555555,0.4,1.0,0.05,0.5214285714285715,0.7076101468624834,0.5668091929449491,0.9285714285714284,0.4444444444444444,0.6111111111111112,0.0,1.0,0.0,2
0.4188376753507015,1.0,0.0,1.0,0.3529411764705882,0.0,0.5,0.5555555555555555,0.5583333333333335,1.0,0.35,0.4785714285714286,0.4846461949265687,0.3164083377872795,0.8571428571428571,0.8333333333333333,0.9444444444444444,1.0,0.0,0.0,1
0.4542418169672679,0.0,0.72,0.0,0.7058823529411764,1.0,0.9516129032258064,0.5555555555555555,0.3,0.1428571428571428,0.8,0.1964285714285714,0.2209612817089452,0.4714056654195617,0.0714285714285714,0.0,0.8888888888888888,1.0,1.0,0.0,1
0.5885103540414163,1.0,0.0,0.0,0.4117647058823529,1.0,0.1774193548387096,0.2222222222222222,0.9916666666666666,0.1428571428571428,0.9,0.3122448979591837,0.1461949265687583,0.4855692143238909,0.7857142857142857,0.3888888888888888,0.3888888888888889,1.0,0.0,1.0,1
0.7708750835003342,1.0,0.0,1.0,0.3529411764705882,1.0,0.032258064516129,0.0,0.2083333333333333,0.2857142857142857,0.6000000000000001,0.3193877551020408,0.5660881174899867,0.1114377338321753,0.3571428571428571,0.1666666666666666,0.5555555555555556,1.0,0.0,0.0,0
0.2211088844355377,0.0,0.24,0.0,0.0,1.0,0.7096774193548387,0.2222222222222222,0.1083333333333333,0.7142857142857142,0.0,0.4183673469387755,0.5781041388518023,0.8180117584179583,0.2142857142857143,0.0,0.9444444444444444,1.0,1.0,0.0,3
0.2150968603874415,1.0,0.8800000000000001,1.0,0.7647058823529411,0.0,0.935483870967742,0.4444444444444445,0.5666666666666668,1.0,0.95,0.4193877551020408,0.6335113484646194,0.1734366648850882,0.6428571428571429,0.611111111111111,0.8333333333333333,1.0,1.0,1.0,0
0.0313961255845023,0.0,0.2,1.0,0.0,1.0,0.8709677419354839,0.3333333333333333,0.5499999999999999,0.4285714285714285,0.7000000000000001,0.3352040816326531,0.7723631508678237,0.0817744521646178,0.8571428571428571,0.7777777777777777,0.3333333333333333,1.0,1.0,1.0,0
0.5798263193052773,1.0,0.48,1.0,0.1764705882352941,0.0,0.4193548387096774,0.5555555555555555,0.2333333333333334,0.0,0.9,0.7403061224489796,0.6468624833110814,0.7883484767504008,0.7857142857142857,0.8333333333333333,0.1111111111111111,0.0,0.0,0.0,3
0.918503674014696,0.0,0.32,1.0,0.5294117647058824,1.0,1.0,1.0,0.15,0.2857142857142857,0.95,0.3061224489795918,0.4746328437917222,0.7685729556386958,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,3
0.3513694054776219,0.0,0.0,0.0,0.1176470588235294,1.0,1.0,0.8888888888888888,0.1916666666666666,0.1428571428571428,0.35,0.866326530612245,0.8324432576769025,0.943345804382683,0.8571428571428571,0.6666666666666666,0.5555555555555556,1.0,0.0,0.0,3
0.7414829659318638,1.0,0.0,1.0,0.6470588235294118,0.0,0.0161290322580645,0.5555555555555555,0.15,0.2857142857142857,0.7000000000000001,0.1545918367346939,0.1428571428571428,0.357830037413148,0.2142857142857143,0.2222222222222222,0.3888888888888889,1.0,0.0,1.0,1
0.6680026720106882,0.0,0.24,0.0,0.7058823529411764,1.0,0.0,0.1111111111111111,0.8916666666666667,0.0,0.75,0.1010204081632653,0.3711615487316422,0.5962052378407269,0.5714285714285714,0.6666666666666666,0.7777777777777777,1.0,1.0,1.0,2
0.3346693386773547,0.0,0.12,1.0,0.0,1.0,0.532258064516129,0.4444444444444445,0.025,0.1428571428571428,0.2,0.6862244897959184,0.6114819759679573,0.3928380545163014,0.7857142857142857,0.2777777777777778,0.9444444444444444,1.0,0.0,1.0,1
0.1449565798263193,0.0,0.0799999999999999,1.0,0.0,1.0,0.3064516129032257,0.7777777777777778,0.0666666666666666,0.0,0.35,0.2642857142857143,0.2202937249666221,0.4003206841261357,0.8571428571428571,0.611111111111111,0.3888888888888889,1.0,0.0,1.0,1
0.0888443553774215,1.0,0.12,0.0,0.2941176470588235,0.0,0.6290322580645161,0.1111111111111111,0.9333333333333336,0.0,0.6000000000000001,0.6948979591836736,0.9032042723631508,0.7979690005344735,0.9285714285714284,0.611111111111111,0.1111111111111111,1.0,0.0,1.0,3
0.7995991983967936,0.0,0.8,0.0,0.5882352941176471,1.0,0.3870967741935484,0.3333333333333333,0.2083333333333333,0.1428571428571428,0.9,0.2474489795918367,0.8805073431241655,0.3741314804917156,0.0,0.1666666666666666,0.8333333333333333,1.0,0.0,1.0,2
0.3326653306613226,0.0,0.96,1.0,0.6470588235294118,1.0,1.0,0.1111111111111111,0.9916666666666666,0.4285714285714285,0.95,0.7127551020408164,0.7449933244325768,0.6245323356493853,0.6428571428571429,0.611111111111111,0.7777777777777777,1.0,1.0,0.0,2
0.5010020040080161,0.0,0.0,1.0,0.5882352941176471,1.0,0.4354838709677419,0.6666666666666666,0.4416666666666667,0.7142857142857142,0.8,0.1571428571428571,0.0607476635514018,0.2127204703367183,0.4285714285714286,0.5,0.4999999999999999,1.0,0.0,0.0,0
0.7528390113560455,1.0,0.52,1.0,0.6470588235294118,0.0,0.8709677419354839,0.0,0.4666666666666667,0.1428571428571428,0.65,0.2551020408163265,0.8097463284379172,0.8289684660609299,0.8571428571428571,0.611111111111111,0.5555555555555556,1.0,1.0,1.0,3
0.2438209752839012,0.0,0.0,1.0,0.2941176470588235,1.0,0.7096774193548387,0.4444444444444445,0.8250000000000001,1.0,0.35,0.3530612244897959,0.7917222963951935,0.953768038482095,0.5,0.611111111111111,0.0,1.0,1.0,1.0,3
0.3326653306613226,1.0,0.52,1.0,0.0,1.0,0.4032258064516129,0.0,0.725,0.4285714285714285,0.05,0.010204081632653,0.1635514018691588,0.290753607696419,0.8571428571428571,0.5555555555555556,0.1666666666666666,1.0,0.0,0.0,0
0.1529726118904475,1.0,0.32,1.0,0.3529411764705882,0.0,0.064516129032258,0.8888888888888888,0.725,0.8571428571428572,0.5,0.5591836734693878,0.4372496662216288,0.6830571886691608,0.3571428571428571,0.0555555555555555,0.8333333333333333,0.0,0.0,0.0,2
0.2645290581162325,0.0,0.3599999999999999,1.0,0.0588235294117647,0.0,0.2419354838709677,0.3333333333333333,0.7583333333333334,0.0,0.1,0.2790816326530612,0.9025367156208276,0.7194013896312133,0.5,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,2
0.1810287241148964,1.0,0.2799999999999999,1.0,0.4117647058823529,1.0,0.0967741935483871,0.5555555555555555,0.45,0.8571428571428572,0.4,0.2816326530612245,0.8691588785046729,0.0443613041154462,0.1428571428571429,0.3333333333333333,0.7222222222222221,1.0,0.0,0.0,0
0.9498997995991983,0.0,0.32,0.0,0.1764705882352941,0.0,0.3548387096774194,1.0,0.05,0.4285714285714285,0.2,0.4459183673469388,0.5100133511348465,0.5940673436664885,0.2857142857142857,0.1111111111111111,0.7222222222222221,1.0,1.0,0.0,2
0.8443553774215098,0.0,0.24,0.0,0.1764705882352941,0.0,0.1451612903225806,0.6666666666666666,0.0583333333333333,0.1428571428571428,0.35,0.4260204081632653,0.4506008010680907,0.9190272581507216,0.0714285714285714,0.2777777777777778,0.8888888888888888,1.0,0.0,0.0,3
0.8937875751503006,1.0,0.2799999999999999,0.0,0.5294117647058824,1.0,0.8387096774193549,0.4444444444444445,1.0,0.8571428571428572,0.55,0.2423469387755102,0.6628838451268357,0.1793158738642437,1.0,0.5555555555555556,0.8888888888888888,1.0,0.0,1.0,1
0.4522378089512359,0.0,0.6800000000000002,1.0,0.3529411764705882,0.0,0.8870967741935484,0.2222222222222222,0.0333333333333333,0.2857142857142857,0.8500000000000001,0.0489795918367347,0.568758344459279,0.5975414216996258,0.7857142857142857,0.7777777777777777,0.4444444444444445,1.0,1.0,0.0,2
0.1950567802271209,1.0,0.92,1.0,0.0588235294117647,1.0,1.0,0.3333333333333333,0.8250000000000001,0.4285714285714285,0.1,0.4173469387755102,0.3377837116154872,0.5451630144307856,0.5,0.0,0.1666666666666666,1.0,1.0,0.0,1
0.5651302605210422,0.0,0.16,1.0,0.4705882352941176,1.0,0.8225806451612904,0.7777777777777778,0.2333333333333334,0.7142857142857142,0.75,0.4903061224489796,0.3391188251001334,0.9567076429716728,0.7142857142857143,0.1666666666666666,0.6666666666666665,1.0,0.0,1.0,3
0.5537742150968604,1.0,0.32,1.0,0.8235294117647058,0.0,0.0161290322580645,0.2222222222222222,0.025,0.5714285714285714,0.8500000000000001,0.5,0.5086782376502003,0.0553180117584179,0.6428571428571429,0.3333333333333333,0.4999999999999999,0.0,0.0,1.0,0
0.1830327321309285,1.0,0.8,1.0,0.0588235294117647,1.0,0.1290322580645161,0.0,0.8750000000000001,0.8571428571428572,0.7000000000000001,0.2265306122448979,0.7042723631508678,0.3909673971138428,1.0,0.1666666666666666,0.8888888888888888,1.0,1.0,1.0,1
0.2491649966599867,0.0,0.32,0.0,0.2941176470588235,0.0,0.0967741935483871,0.4444444444444445,0.8750000000000001,0.0,1.0,0.2255102040816326,0.4993324432576769,0.0871191876002137,0.0714285714285714,0.2222222222222222,0.7222222222222221,0.0,0.0,0.0,0
0.5791583166332666,0.0,1.0000000000000002,1.0,0.5882352941176471,0.0,0.7741935483870968,0.1111111111111111,0.1416666666666667,0.8571428571428572,0.9,0.3561224489795919,0.219626168224299,0.598610368786745,0.5714285714285714,0.3333333333333333,0.1666666666666666,0.0,1.0,1.0,2
0.0627922511690047,0.0,0.8400000000000001,0.0,0.0,1.0,0.2903225806451612,0.3333333333333333,0.35,0.1428571428571428,0.9,0.3178571428571429,0.2109479305740987,0.3572955638695884,1.0,0.611111111111111,0.0,1.0,0.0,1.0,0
0.1082164328657315,0.0,0.12,1.0,0.0,0.0,0.3709677419354839,0.5555555555555555,0.8583333333333333,0.1428571428571428,0.05,0.0418367346938775,0.7376502002670227,0.7803313735970069,0.0714285714285714,0.1111111111111111,0.0,1.0,0.0,1.0,2
0.5003340013360054,1.0,0.3599999999999999,0.0,0.4705882352941176,0.0,0.6774193548387097,0.1111111111111111,0.85,0.8571428571428572,1.0,0.3586734693877551,0.3411214953271028,0.4345269909139497,0.6428571428571429,0.0555555555555555,0.6666666666666665,0.0,0.0,0.0,1
0.1342685370741483,0.0,0.8400000000000001,1.0,0.1176470588235294,1.0,0.1129032258064516,0.6666666666666666,0.5083333333333334,0.2857142857142857,0.15,0.2571428571428572,0.7142857142857142,0.7212720470336718,0.3571428571428571,0.2222222222222222,0.9444444444444444,1.0,0.0,0.0,2
0.1302605210420842,0.0,0.0,0.0,0.3529411764705882,0.0,0.7903225806451613,0.2222222222222222,0.975,0.2857142857142857,0.4,0.3311224489795918,0.2716955941255006,0.6344200962052378,0.9285714285714284,0.4444444444444444,0.3888888888888889,0.0,0.0,1.0,1
